"genome"	"wis_file"	"cov_raw"	"cov_wis"	"cov_greedy"	"N_raw"	"N_wis"	"N_greedy"	"mean_pident"	"mean_pident_greedy"	"mean_len"	"mean_len_greedy"	"total_length"	"total_length_greedy"	"mean_e_value"	"mean_e_greedy"	"max_e_value"	"max_e_greedy"	"sum_score"	"sum_score_greedy"	"average_raw"	"average_raw_greedy"	"total_raw"	"total_raw_greedy"	"time_wis"	"time_greedy"	"memory_wis"	"memory_greedy"	"logr_expected"	"logr_calculated"	"logr_expected_alt"
"193"	"HIV2_AF082339_SIV_DQ201174_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_AF082339_SIV_DQ201174_ab_blastn_max_len_wis.tab"	1.17386264850768	0.933932193567082	0.933932193567082	21	8	8	0.794215667260967	0.794215667260967	1213	1213	9669	9669	2.0988375e-66	2.0988375e-66	1.67907e-65	1.67907e-65	5283.21135907399	5283.21135907399	683.75	683.75	5470	5470	0.837857484817505	0.764209747314453	132.9	133	2.4056574880202	2.07944154167984	2.8654048269851
"194"	"HIV2_AF082339_SIV_JQ866001_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_AF082339_SIV_JQ866001_ab_blastn_max_len_wis.tab"	0.571042209987443	0.498213078334782	0.498213078334782	28	19	19	0.731507182140176	0.731507182140176	273.473684210526	273.473684210526	5158	5158	1.55037959773786	1.55037959773786	7.77182	7.77182	1309.24740486238	1309.24740486238	84.1578947368421	84.1578947368421	1599	1599	1.02240657806396	1.45477938652039	133.1	133	3.01360286324227	2.94443897916644	3.23399771704202
"195"	"HIV2_AF082339_SIV_L40990_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_AF082339_SIV_L40990_ab_blastn_max_len_wis.tab"	0.722206123828842	0.649376992176181	0.649376992176181	23	15	15	0.70655719218449	0.70655719218449	453.333333333333	453.333333333333	6723	6723	0.9131865039	0.9131865039	7.6838	7.6838	1735.30873793699	1735.30873793699	131.733333333333	131.733333333333	1976	1976	0.890870809555054	1.20782041549683	133.1	133	2.81957464228212	2.70805020110221	3.03172249883559
"196"	"HIV2_AF082339_SIV_M33262_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_AF082339_SIV_M33262_ab_blastn_max_len_wis.tab"	1.15860137158312	0.893267651888342	0.893267651888342	16	7	7	0.784080211497382	0.784080211497382	1327.28571428571	1327.28571428571	9248	9248	9.45021428571429e-58	9.45021428571429e-58	6.61515e-57	6.61515e-57	4843.78049213624	4843.78049213624	715.857142857143	715.857142857143	5011	5011	0.699026584625244	0.712331056594849	133.1	133	2.23373528786756	1.94591014905531	2.61117258536948
"197"	"HIV2_AF082339_SIV_U04005_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_AF082339_SIV_U04005_ab_blastn_max_len_wis.tab"	0.840915676615474	0.686177919443639	0.686177919443639	31	15	15	0.734594247043428	0.734594247043428	478.2	478.2	7104	7104	1.76643336988632	1.76643336988632	7.85747	7.85747	1903.92273592536	1903.92273592536	143.133333333333	143.133333333333	2147	2147	1.12490653991699	1.91421747207642	133.1	133	2.88882725320998	2.70805020110221	3.2791279499167
"198"	"HIV2_AF082339_SIV_U79412_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_AF082339_SIV_U79412_ab_blastn_max_len_wis.tab"	1.04423838500918	0.943687819955568	0.942238964551338	18	9	8	0.785873647839034	0.781945027154362	1089.88888888889	1223.875	9770	9755	0.0161205555555556	1.059475e-55	0.145085	8.4758e-55	5165.97454982713	5150.35289111664	596.111111111111	666.875	5365	5335	1.19745469093323	1.15396928787231	133	133	2.41260678545876	2.19722457733622	2.82865968904345
"199"	"HIV2_AY530889_HIV2_KX174311_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_AY530889_HIV2_KX174311_ab_blastn_max_len_wis.tab"	1.26730509003851	0.945664619548246	0.945664619548246	16	8	8	0.776121527885548	0.776121527885548	1141.25	1141.25	9085	9085	6.294025e-18	6.294025e-18	5.03522e-17	5.03522e-17	4791.79649908982	4791.79649908982	621.5	621.5	4972	4972	1.11373925209045	1.21094942092896	133	133	2.24281395177941	2.07944154167984	2.52396939753538
"200"	"HIV2_AY530889_HIV2_KY025538_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_AY530889_HIV2_KY025538_ab_blastn_max_len_wis.tab"	1.13167482044343	0.853232018319975	0.853232018319975	19	7	7	0.812269386136731	0.812269386136731	1177	1177	8197	8197	0.399837142857143	0.399837142857143	2.79886	2.79886	4456.14129337117	4456.14129337117	659.714285714286	659.714285714286	4618	4618	1.23774194717407	1.10771489143372	132.9	133	2.38560665636088	1.94591014905531	2.81416098711321
"201"	"HIV2_AY530889_HIV2_M30502_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_AY530889_HIV2_M30502_ab_blastn_max_len_wis.tab"	1.11220984698657	0.983657749557614	0.983657749557614	19	8	8	0.827142412116418	0.827142412116418	1189	1189	9450	9450	0.94059125	0.94059125	7.52473	7.52473	4937.97558125642	4937.97558125642	640	640	5120	5120	1.24199461936951	1.20128226280212	133	132.9	2.48064099131536	2.07944154167984	2.83360413999141
"202"	"HIV2_AY530889_HIV2_NC_001722_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_AY530889_HIV2_NC_001722_ab_blastn_max_len_wis.tab"	1.11220984698657	0.983657749557614	0.983657749557614	19	8	8	0.827142412116418	0.827142412116418	1189	1189	9450	9450	0.94059125	0.94059125	7.52473	7.52473	4937.97558125642	4937.97558125642	640	640	5120	5120	1.26907563209534	1.21424293518066	133	133	2.48064099131536	2.07944154167984	2.83360413999141
"203"	"HIV2_AY530889_HIV2_U27200_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_AY530889_HIV2_U27200_ab_blastn_max_len_wis.tab"	1.48277297803685	0.807223899240137	0.807223899240137	18	9	9	0.78611177931676	0.78611177931676	864.111111111111	864.111111111111	7755	7755	0.835432222222222	0.835432222222222	7.51889	7.51889	4059.46952939745	4059.46952939745	471.666666666667	471.666666666667	4245	4245	1.16640996932983	1.30399703979492	133	133	2.21264356331088	2.19722457733622	2.47318500731852
"204"	"HIV2_AY530889_SIV_AF131870_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_AY530889_SIV_AF131870_ab_blastn_max_len_wis.tab"	0.619131883001978	0.377849484750703	0.377849484750703	18	14	14	0.720522037027534	0.720522037027534	263.428571428571	263.428571428571	3630	3630	0.964041708769607	0.964041708769607	7.26739	7.26739	782.333279345974	782.333279345974	71.2142857142857	71.2142857142857	997	997	1.19485640525818	1.81589007377625	133	133	2.53888652490999	2.63905732961526	2.62923404420286
"205"	"HIV2_AY530889_SIV_DQ201174_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_AY530889_SIV_DQ201174_ab_blastn_max_len_wis.tab"	1.10981575934215	0.742375351306339	0.742375351306339	10	5	5	0.799502341967782	0.799502341967782	1432.4	1432.4	7132	7132	0.0772266	0.0772266	0.386133	0.386133	4060.0500029418	4060.0500029418	837.6	837.6	4188	4188	0.814006805419922	0.883525848388672	131	133	1.77111634540788	1.6094379124341	2.19515904284915
"206"	"HIV2_AY530889_SIV_JQ866001_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_AY530889_SIV_JQ866001_ab_blastn_max_len_wis.tab"	0.558134693452691	0.48860206099719	0.48860206099719	20	13	13	0.709828977924415	0.709828977924415	364.461538461538	364.461538461538	4694	4694	0.116097995410201	0.116097995410201	0.998426	0.998426	1238.57568720994	1238.57568720994	111.153846153846	111.153846153846	1445	1445	1.28304100036621	1.69510173797607	132.9	133	2.66115663835846	2.56494935746154	2.91436766806505
"207"	"HIV2_AY530889_SIV_L40990_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_AY530889_SIV_L40990_ab_blastn_max_len_wis.tab"	0.791402102633496	0.733839908400125	0.733839908400125	25	13	13	0.696926756874419	0.696926756874419	548.307692307692	548.307692307692	7050	7050	0.604836373953077	0.604836373953077	7.12815	7.12815	1781.13519157837	1781.13519157837	153.384615384615	153.384615384615	1994	1994	1.45665979385376	1.681800365448	133.1	133	2.82605970777123	2.56494935746154	3.14619339853038
"208"	"HIV2_AY530889_SIV_M33262_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_AY530889_SIV_M33262_ab_blastn_max_len_wis.tab"	1.36681586343291	0.904340584990111	0.904340584990111	10	4	4	0.800547579087071	0.800547579087071	2178.25	2178.25	8688	8688	2.911125e-144	2.911125e-144	1.16445e-143	1.16445e-143	4954.91981254525	4954.91981254525	1269.75	1269.75	5079	5079	0.819183111190796	0.739404916763306	130.9	118.3	1.63293671506905	1.38629436111989	1.99290775432521
"209"	"HIV2_AY530889_SIV_U04005_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_AY530889_SIV_U04005_ab_blastn_max_len_wis.tab"	0.855626105964401	0.743936712813573	0.743936712813573	25	13	13	0.685934746122681	0.685934746122681	556.307692307692	556.307692307692	7147	7147	0.00169986333566061	0.00169986333566061	0.0193584	0.0193584	1866.80172316828	1866.80172316828	160.076923076923	160.076923076923	2081	2081	1.4363317489624	1.70641303062439	133.1	133	2.70957766556568	2.56494935746154	3.1245384077865
"210"	"HIV2_AY530889_SIV_U79412_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_AY530889_SIV_U79412_ab_blastn_max_len_wis.tab"	1.32882273342355	0.690434058499011	0.690434058499011	12	5	5	0.804521082988415	0.804521082988415	1332	1332	6633	6633	1.403614	1.403614	7.01807	7.01807	3587.12396046845	3587.12396046845	741.8	741.8	3709	3709	0.899475336074829	0.857494115829468	133	133	1.74311012808949	1.6094379124341	2.20528641071692
"211"	"HIV2_KX174311_HIV2_KY025538_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_KX174311_HIV2_KY025538_ab_blastn_max_len_wis.tab"	1.16542083292884	0.824677215804291	0.798563246286768	20	7	6	0.794119972121911	0.798009060216198	1218.71428571429	1377.5	8495	8226	1.42060428571429e-31	1.65737166666667e-31	9.94423e-31	9.94423e-31	4834.05705052185	4708.11199636834	714.428571428571	809.833333333333	5001	4859	1.24649858474731	0.993355274200439	132.9	133	2.41468877129376	1.94591014905531	2.82689704204381
"212"	"HIV2_KX174311_HIV2_M30502_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_KX174311_HIV2_M30502_ab_blastn_max_len_wis.tab"	1.30492185224735	0.861372682263858	0.861372682263858	24	9	9	0.830496807044063	0.830496807044063	990.555555555556	990.555555555556	8873	8873	1.02089777777778	1.02089777777778	8.07041	8.07041	5112.04283542812	5112.04283542812	590.111111111111	590.111111111111	5311	5311	1.38154721260071	1.28642845153809	133.1	133	2.47744199544716	2.19722457733622	2.90284142340261
"213"	"HIV2_KX174311_HIV2_NC_001722_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_KX174311_HIV2_NC_001722_ab_blastn_max_len_wis.tab"	1.30492185224735	0.861372682263858	0.861372682263858	24	9	9	0.830496807044063	0.830496807044063	990.555555555556	990.555555555556	8873	8873	1.02089777777778	1.02089777777778	8.07041	8.07041	5112.04283542812	5112.04283542812	590.111111111111	590.111111111111	5311	5311	1.39300274848938	1.28326821327209	133.1	133	2.47744199544716	2.19722457733622	2.90284142340261
"214"	"HIV2_KX174311_HIV2_U27200_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_KX174311_HIV2_U27200_ab_blastn_max_len_wis.tab"	1.48597223570527	0.90088340937773	0.90088340937773	11	2	2	0.852222433325007	0.852222433325007	4644	4644	9280	9280	0	0	0	0	6544.05935378227	6544.05935378227	3328.5	3328.5	6657	6657	0.818332195281982	0.541061878204346	133	60.8	1.62142539642539	0.693147180559945	2.00240830874346
"215"	"HIV2_KX174311_SIV_AF131870_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_KX174311_SIV_AF131870_ab_blastn_max_len_wis.tab"	0.531404717988545	0.475779050577614	0.475779050577614	19	14	14	0.706382311577768	0.706382311577768	354.928571428571	354.928571428571	4901	4901	1.69895185171757	1.69895185171757	7.79441	7.79441	959.196793647338	959.196793647338	84.0714285714286	84.0714285714286	1177	1177	1.21869349479675	1.79970145225525	133	133	2.67945672034418	2.63905732961526	2.83733131234195
"216"	"HIV2_KX174311_SIV_DQ201174_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_KX174311_SIV_DQ201174_ab_blastn_max_len_wis.tab"	1.20900883409378	0.785943112319192	0.785943112319192	22	11	11	0.778990617204728	0.778990617204728	739.909090909091	739.909090909091	8096	8096	0.831719127694818	0.831719127694818	8.03601	8.03601	4115.01899867275	4115.01899867275	393.636363636364	393.636363636364	4330	4330	1.3367235660553	1.51656293869019	133.1	133	2.4229963215981	2.39789527279837	2.88341544165568
"217"	"HIV2_KX174311_SIV_JQ866001_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_KX174311_SIV_JQ866001_ab_blastn_max_len_wis.tab"	0.561790117464324	0.498495291719251	0.472284244248131	24	16	16	0.693115681142713	0.703495649317174	323.125	306.375	5135	4865	0.934827744957267	1.41811774495727	7.73264	7.73264	1255.43909197771	1156.63909197771	94	87.75	1504	1404	1.42817664146423	2.01027464866638	132.9	133	2.87381197253493	2.77258872223978	3.12918590265734
"218"	"HIV2_KX174311_SIV_L40990_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_KX174311_SIV_L40990_ab_blastn_max_len_wis.tab"	0.674206387729347	0.604989806814872	0.604989806814872	18	11	11	0.736064237824647	0.736064237824647	574.090909090909	574.090909090909	6232	6232	1.02534971090909	1.02534971090909	7.64507	7.64507	1568.50155917949	1568.50155917949	159.272727272727	159.272727272727	1752	1752	1.18216800689697	1.47674894332886	132.9	133	2.57993338350533	2.39789527279837	2.84485915401806
"219"	"HIV2_KX174311_SIV_M33262_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_KX174311_SIV_M33262_ab_blastn_max_len_wis.tab"	1.17541986214931	0.901757110960101	0.865547034268518	19	12	11	0.791658706901615	0.787871632119036	778.166666666667	814.363636363636	9289	8916	0.938548333333333	1.02387090909091	8.20802	8.20802	4824.20579735808	4610.76285576469	421.833333333333	439.272727272727	5062	4832	1.13359332084656	0.928851842880249	133	133	2.47177460502381	2.484906649788	2.76824331841905
"220"	"HIV2_KX174311_SIV_U04005_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_KX174311_SIV_U04005_ab_blastn_max_len_wis.tab"	0.805164547131346	0.693816134355888	0.693816134355888	27	14	14	0.731528023094936	0.731528023094936	515.714285714286	515.714285714286	7147	7147	0.664561037639857	0.664561037639857	7.81787	7.81787	2043.9788816312	2043.9788816312	162.5	162.5	2275	2275	0.960923910140991	1.10933089256287	133	133	2.78908927821015	2.63905732961526	3.16089209430728
"221"	"HIV2_KX174311_SIV_U79412_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_KX174311_SIV_U79412_ab_blastn_max_len_wis.tab"	1.0742646345015	0.870983399669935	0.870983399669935	18	10	10	0.768323821025724	0.768323821025724	900.9	900.9	8972	8972	0.752701	0.752701	7.52701	7.52701	4660.09390295776	4660.09390295776	486.7	486.7	4867	4867	0.736375570297241	0.860564947128296	133	132.9	2.40139272355296	2.30258509299405	2.80623156523186
"222"	"HIV2_KY025538_HIV2_M30502_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_KY025538_HIV2_M30502_ab_blastn_max_len_wis.tab"	1.17626038246088	0.826830210546649	0.826830210546649	16	8	8	0.861487671084695	0.861487671084695	1072.875	1072.875	8561	8561	2.02802	2.02802	8.11208	8.11208	6152.61653390401	6152.61653390401	793.75	793.75	6350	6350	0.671244859695435	0.740415573120117	133	132.9	2.2064577803465	2.07944154167984	2.60540773449681
"223"	"HIV2_KY025538_HIV2_NC_001722_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_KY025538_HIV2_NC_001722_ab_blastn_max_len_wis.tab"	1.17626038246088	0.826830210546649	0.826830210546649	16	8	8	0.861487671084695	0.861487671084695	1072.875	1072.875	8561	8561	2.02802	2.02802	8.11208	8.11208	6152.61653390401	6152.61653390401	793.75	793.75	6350	6350	0.670408964157104	0.740844488143921	133	132.9	2.2064577803465	2.07944154167984	2.60540773449681
"224"	"HIV2_KY025538_HIV2_U27200_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_KY025538_HIV2_U27200_ab_blastn_max_len_wis.tab"	1.20127486961561	0.890573691327023	0.890573691327023	21	10	10	0.797050208364302	0.797050208364302	925.8	925.8	9221	9221	0.301651	0.301651	3.01651	3.01651	4853.00382862989	4853.00382862989	506.3	506.3	5063	5063	0.80152416229248	0.86095118522644	132.8	132.9	2.49685940090505	2.30258509299405	2.83649955908759
"225"	"HIV2_KY025538_SIV_AF131870_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_KY025538_SIV_AF131870_ab_blastn_max_len_wis.tab"	0.539115317751594	0.405640332238748	0.405640332238748	17	12	12	0.737293231720964	0.737293231720964	354	354	4200	4200	0.524339228455251	0.524339228455251	2.91558	2.91558	983.418431681425	983.418431681425	97.8333333333333	97.8333333333333	1174	1174	0.703352928161621	0.978725433349609	133	132.8	2.46142826776093	2.484906649788	2.62372567739591
"226"	"HIV2_KY025538_SIV_DQ201174_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_KY025538_SIV_DQ201174_ab_blastn_max_len_wis.tab"	1.16814757581611	0.978848754104694	0.978848754104694	22	8	8	0.782248839569605	0.782248839569605	1273.625	1273.625	10135	10135	3.42375000000878e-25	3.42375000000878e-25	2.739e-24	2.739e-24	5491.67858638843	5491.67858638843	710.125	710.125	5681	5681	0.829586267471313	0.740408897399902	133	132.9	2.48637068230566	2.07944154167984	2.91779084293978
"227"	"HIV2_KY025538_SIV_JQ866001_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_KY025538_SIV_JQ866001_ab_blastn_max_len_wis.tab"	0.578423797566158	0.485995750434615	0.485995750434615	23	15	15	0.708234371189629	0.708234371189629	338.2	338.2	5032	5032	0.805222516266194	0.805222516266194	7.77257	7.77257	1240.14909180337	1240.14909180337	98.3333333333333	98.3333333333333	1475	1475	0.982747077941895	1.15567851066589	133	132.9	2.77812475988747	2.70805020110221	2.99883315462095
"228"	"HIV2_KY025538_SIV_L40990_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_KY025538_SIV_L40990_ab_blastn_max_len_wis.tab"	0.760768785010624	0.706779988410276	0.706779988410276	23	14	14	0.699580345531932	0.699580345531932	529.428571428571	529.428571428571	7318	7318	0.580505415205214	0.580505415205214	7.68455	7.68455	1732.99876967397	1732.99876967397	140	140	1960	1960	0.860607624053955	1.10470509529114	133	132.9	2.77143914285553	2.63905732961526	3.07855234362309
"229"	"HIV2_KY025538_SIV_M33262_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_KY025538_SIV_M33262_ab_blastn_max_len_wis.tab"	1.31572339192583	0.956924859957504	0.956924859957504	18	7	7	0.76752518991131	0.76752518991131	1424.28571428571	1424.28571428571	9908	9908	0.43862	0.43862	3.07034	3.07034	5227.12381603637	5227.12381603637	771.285714285714	771.285714285714	5399	5399	0.71913480758667	0.687848806381226	132.8	132.9	2.17863686317815	1.94591014905531	2.60188190129912
"230"	"HIV2_KY025538_SIV_U04005_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_KY025538_SIV_U04005_ab_blastn_max_len_wis.tab"	0.79244736333784	0.663318524241839	0.663318524241839	20	12	12	0.684784236025467	0.684784236025467	578.666666666667	578.666666666667	6868	6868	0.00476411222968335	0.00476411222968335	0.0560859	0.0560859	1846.89450709617	1846.89450709617	170.666666666667	170.666666666667	2048	2048	0.767938137054443	0.984511137008667	132.9	132.9	2.56199511686027	2.484906649788	2.87019530489593
"231"	"HIV2_KY025538_SIV_U79412_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_KY025538_SIV_U79412_ab_blastn_max_len_wis.tab"	1.02308286652501	0.943017191423604	0.943017191423604	12	7	7	0.76387136128209	0.76387136128209	1401.71428571429	1401.71428571429	9764	9764	5.25272857142857e-17	5.25272857142857e-17	3.67691e-16	3.67691e-16	5162.51988387882	5162.51988387882	761.857142857143	761.857142857143	5333	5333	0.587645769119263	0.687784671783447	132.9	132.8	2.15978876670508	1.94591014905531	2.44080668719248
"232"	"HIV2_M30502_HIV2_NC_001722_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_M30502_HIV2_NC_001722_ab_blastn_max_len_wis.tab"	1.0046336518969	1	1	2	1	1	1	1	10359	10359	10359	10359	0	0	0	0	10217.4641424077	10217.4641424077	10359	10359	10359	10359	0.324129104614258	0.309376955032349	36.6	32.3	0.346573590279973	0	0.693147180559945
"233"	"HIV2_M30502_HIV2_U27200_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_M30502_HIV2_U27200_ab_blastn_max_len_wis.tab"	1.16497731441259	0.937928371464427	0.937928371464427	15	7	7	0.75366019371015	0.75366019371015	1394.42857142857	1394.42857142857	9716	9716	1.51395717122557e-16	1.51395717122557e-16	1.05977e-15	1.05977e-15	4961.47177591318	4961.47177591318	732.857142857143	732.857142857143	5130	5130	0.652090549468994	0.691061496734619	132.9	132.9	2.19637944218986	1.94591014905531	2.53200654366472
"234"	"HIV2_M30502_SIV_AF131870_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_M30502_SIV_AF131870_ab_blastn_max_len_wis.tab"	0.666183994594073	0.471377546095183	0.471377546095183	22	18	18	0.734659078914688	0.734659078914688	275.5	275.5	4883	4883	1.59279972849328	1.59279972849328	7.83845	7.83845	1030.90132927335	1030.90132927335	72.4444444444444	72.4444444444444	1304	1304	0.835789680480957	1.34435796737671	132.9	132.9	2.78722757427481	2.89037175789616	2.85810614463271
"235"	"HIV2_M30502_SIV_DQ201174_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_M30502_SIV_DQ201174_ab_blastn_max_len_wis.tab"	1.16594265855778	0.944975383724298	0.944975383724298	21	10	10	0.772840992316982	0.772840992316982	981.6	981.6	9789	9789	3.9759e-14	3.9759e-14	3.9759e-13	3.9759e-13	5335.17784061271	5335.17784061271	555.1	555.1	5551	5551	0.803174734115601	0.861860513687134	132.7	132.8	2.47611184525938	2.30258509299405	2.87051200030439
"236"	"HIV2_M30502_SIV_JQ866001_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_M30502_SIV_JQ866001_ab_blastn_max_len_wis.tab"	0.608456414711845	0.53074621102423	0.53074621102423	33	23	23	0.706291891494606	0.706291891494606	240.913043478261	240.913043478261	5498	5498	1.90431782981238	1.90431782981238	7.77634	7.77634	1329.77938230181	1329.77938230181	72.7391304347826	72.7391304347826	1673	1673	1.10802149772644	1.63541316986084	133	132.8	3.19204154622229	3.13549421592915	3.39840115474409
"237"	"HIV2_M30502_SIV_L40990_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_M30502_SIV_L40990_ab_blastn_max_len_wis.tab"	0.78308717057631	0.6750651607298	0.6750651607298	26	13	13	0.708459556947337	0.708459556947337	545	545	6993	6993	0.652363197242493	0.652363197242493	7.68827	7.68827	1777.19146337894	1777.19146337894	153.153846153846	153.153846153846	1991	1991	0.917946100234985	1.03783392906189	132.9	132.8	2.80671609820053	2.56494935746154	3.12259081109324
"238"	"HIV2_M30502_SIV_M33262_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_M30502_SIV_M33262_ab_blastn_max_len_wis.tab"	1.13283135437784	0.97239115744763	0.97239115744763	14	9	9	0.77678993862399	0.77678993862399	1123.66666666667	1123.66666666667	10073	10073	1.03047222222222e-55	1.03047222222222e-55	9.27425e-55	9.27425e-55	5305.48867680393	5305.48867680393	611.888888888889	611.888888888889	5507	5507	0.63132643699646	0.799150943756104	132.9	132.8	2.29483581803228	2.19722457733622	2.48961080718199
"239"	"HIV2_M30502_SIV_U04005_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_M30502_SIV_U04005_ab_blastn_max_len_wis.tab"	0.812723235833575	0.680953760015445	0.680953760015445	22	14	14	0.698756969921062	0.698756969921062	508.5	508.5	7054	7054	0.619459889158571	0.619459889158571	7.86204	7.86204	1901.62827542276	1901.62827542276	152.214285714286	152.214285714286	2131	2131	0.829466104507446	1.1134340763092	132.9	132.8	2.72286618275202	2.63905732961526	2.95252691290135
"240"	"HIV2_M30502_SIV_U79412_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_M30502_SIV_U79412_ab_blastn_max_len_wis.tab"	1.02316825948451	0.946423399942079	0.946423399942079	17	10	10	0.770260618236395	0.770260618236395	983.4	983.4	9804	9804	5.15462e-15	5.15462e-15	5.15462e-14	5.15462e-14	5253.82575566602	5253.82575566602	546.8	546.8	5468	5468	0.719043254852295	0.866700887680054	132.7	132.8	2.44714198464728	2.30258509299405	2.78320534267154
"241"	"HIV2_NC_001722_HIV2_U27200_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_NC_001722_HIV2_U27200_ab_blastn_max_len_wis.tab"	1.16497731441259	0.937928371464427	0.937928371464427	15	7	7	0.75366019371015	0.75366019371015	1394.42857142857	1394.42857142857	9716	9716	1.51395717122557e-16	1.51395717122557e-16	1.05977e-15	1.05977e-15	4961.47177591318	4961.47177591318	732.857142857143	732.857142857143	5130	5130	0.652720212936401	0.687860012054443	132.8	132.8	2.19637944218986	1.94591014905531	2.53200654366472
